name,count_københavn,count_sjælland,count_bornholm,count_lolland-falster,count_fyn,count_østjylland,count_nordjylland,count_vestjylland,count_sydjylland,count_andet,count_udland,count_danmark
Hu,0,0,0,0,0,0,0,0,0,0,6,8
Kiem,0,0,0,0,0,0,0,0,0,0,6,8
Keivan,0,0,0,0,0,0,0,0,0,0,6,8
Heng,0,0,0,0,0,0,0,0,0,0,6,8
Darioush,0,0,0,0,0,0,0,0,0,0,6,8
Qurban,0,0,0,0,0,0,0,0,0,0,6,8
Nawroz,0,0,0,0,0,0,0,0,0,0,6,8
Nore,0,0,0,0,0,0,0,0,0,0,6,8
Abdelkhalek,0,0,0,0,0,0,0,0,0,0,6,8
Asmat,0,0,0,0,0,0,0,0,0,0,6,8
Abdoulaye,0,0,0,0,0,0,0,0,0,0,6,8
Avtar,0,0,0,0,0,0,0,0,0,0,6,8
Sokol,0,0,0,0,0,0,0,0,0,0,6,8
Ange,0,0,0,0,0,0,0,0,0,0,6,8
Eri,0,0,0,0,0,0,0,0,0,0,6,8
Sarawut,0,0,0,0,0,0,0,0,0,0,6,8
Nejdet,0,0,0,0,0,0,0,0,0,0,6,8
Jean-Christophe,0,0,0,0,0,0,0,0,0,0,6,8
Fady,0,0,0,0,0,0,0,0,0,0,6,8
Thibault,0,0,0,0,0,0,0,0,0,0,6,8
Rajiv,0,0,0,0,0,0,0,0,0,0,6,8
Horia,0,0,0,0,0,0,0,0,0,0,6,8
Kastriot,0,0,0,0,0,0,0,0,0,0,6,8
Izat,0,0,0,0,0,0,0,0,0,0,6,8
Leandro,0,0,0,0,0,0,0,0,0,0,6,8
Tahseen,0,0,0,0,0,0,0,0,0,0,6,8
Muhammer,0,0,0,0,0,0,0,0,0,0,6,8
Nuredin,0,0,0,0,0,0,0,0,0,0,6,8
Arsen,0,0,0,0,0,0,0,0,0,0,6,8
Temel,0,0,0,0,0,0,0,0,0,0,6,8
Amed,0,0,0,0,0,0,0,0,0,0,6,8
Mitat,0,0,0,0,0,0,0,0,0,0,6,8
Andrass,0,0,0,0,0,0,0,0,0,0,6,8
Beniamin,0,0,0,0,0,0,0,0,0,0,6,8
Noorullah,0,0,0,0,0,0,0,0,0,0,6,8
Nir,0,0,0,0,0,0,0,0,0,0,6,8
Åsmund,0,0,0,0,0,0,0,0,0,0,5,8
Hesam,0,0,0,0,0,0,0,0,0,0,5,8
Dávid,0,0,0,0,0,0,0,0,0,0,5,8
Moulay,0,0,0,0,0,0,0,0,0,0,5,8
Taulant,0,0,0,0,0,0,0,0,0,0,5,8
Sukru,0,0,0,0,0,0,0,0,0,0,5,8
Genc,0,0,0,0,0,0,0,0,0,0,5,8
Spiridon,0,0,0,0,0,0,0,0,0,0,5,8
Vlatko,0,0,0,0,0,0,0,0,0,0,5,8
Abdelatif,0,0,0,0,0,0,0,0,0,0,5,8
Israr,0,0,0,0,0,0,0,0,0,0,5,8
Pouria,0,0,0,0,0,0,0,0,0,0,5,8
Yonatan,0,0,0,0,0,0,0,0,0,0,5,8
Sven-Ove,0,0,0,0,0,0,0,0,0,0,5,8
Pola,0,0,0,0,0,0,0,0,0,0,5,8
Sikander,0,0,0,0,0,0,0,0,0,0,5,8
Hákon,0,0,0,0,0,0,0,0,0,0,5,8
Shai,0,0,0,0,0,0,0,0,0,0,5,8
Aljo,0,0,0,0,0,0,0,0,0,0,5,8
Helmy,0,0,0,0,0,0,0,0,0,0,5,8
Nureddin,0,0,0,0,0,0,0,0,0,0,5,8
Gafur,0,0,0,0,0,0,0,0,0,0,5,8
Shady,0,0,0,0,0,0,0,0,0,0,5,8
Praveen,0,0,0,0,0,0,0,0,0,0,5,8
Tomás,0,0,0,0,0,0,0,0,0,0,5,8
Zoheir,0,0,0,0,0,0,0,0,0,0,5,8
Ihor,0,0,0,0,0,0,0,0,0,0,5,8
Ceyhan,0,0,0,0,0,0,0,0,0,0,5,8
Behzat,0,0,0,0,0,0,0,0,0,0,5,8
Anmar,0,0,0,0,0,0,0,0,0,0,5,8
Rawad,0,0,0,0,0,0,0,0,0,0,5,8
Mohmmad,0,0,0,0,0,0,0,0,0,0,0,8
Gürhan,0,0,0,0,0,0,0,0,0,0,0,8
Marne,0,0,0,0,0,0,0,0,0,0,0,8
Bilaal,0,0,0,0,0,0,0,0,0,0,0,8
Vuk,0,0,0,0,0,0,0,0,0,0,0,8
Niels-Åge,0,0,0,0,0,0,0,0,0,0,0,8
Ferhad,0,0,0,0,0,0,0,0,0,0,0,8
Tamir,0,0,0,0,0,0,0,0,0,0,0,8
Thorgil,0,0,0,0,0,0,0,0,0,0,0,8
Kruse,0,0,0,0,0,0,0,0,0,0,0,8
Junus,0,0,0,0,0,0,0,0,0,0,0,8
Bobo,0,0,0,0,0,0,0,0,0,0,0,8
Søren-Henrik,0,0,0,0,0,0,0,0,0,0,0,8
Mickal,0,0,0,0,0,0,0,0,0,0,0,8
Mads-Ole,0,0,0,0,0,0,0,0,0,0,0,8
Sivan,0,0,0,0,0,0,0,0,0,0,0,8
Lennerth,0,0,0,0,0,0,0,0,0,0,0,8
Hildor,0,0,0,0,0,0,0,0,0,0,0,8
From,0,0,0,0,0,0,0,0,0,0,0,8
Durim,0,0,0,0,0,0,0,0,0,0,0,8
Felice,0,0,0,0,0,0,0,0,0,0,0,8
Karl-Martin,0,0,0,0,0,0,0,0,0,0,0,8
Ragavan,0,0,0,0,0,0,0,0,0,0,0,8
Homan,0,0,0,0,0,0,0,0,0,0,0,8
Burkay,0,0,0,0,0,0,0,0,0,0,0,8
Hiva,0,0,0,0,0,0,0,0,0,0,0,8
Amran,0,0,0,0,0,0,0,0,0,0,0,8
Carl-August,0,0,0,0,0,0,0,0,0,0,0,8
Raz,0,0,0,0,0,0,0,0,0,0,0,8
Tilly,0,0,0,0,0,0,0,0,0,0,0,8
Vithushan,0,0,0,0,0,0,0,0,0,0,0,8
Luther,0,0,0,0,0,0,0,0,0,0,0,8
Jodi,0,0,0,0,0,0,0,0,0,0,0,8
Unal,0,0,0,0,0,0,0,0,0,0,0,8
Waris,0,0,0,0,0,0,0,0,0,0,0,8
Bartholin,0,0,0,0,0,0,0,0,0,0,0,8
Ilkay,0,0,0,0,0,0,0,0,0,0,0,8
Cenneth,0,0,0,0,0,0,0,0,0,0,0,8
Mücahid,0,0,0,0,0,0,0,0,0,0,0,8
Trym,0,0,0,0,0,0,0,0,0,0,0,8
Dawda,0,0,0,0,0,0,0,0,0,0,0,8
Klaus-Henrik,0,0,0,0,0,0,0,0,0,0,0,8
Nilo,0,0,0,0,0,0,0,0,0,0,0,8
Valdis,0,0,0,0,0,0,0,0,0,0,0,8
Perr,0,0,0,0,0,0,0,0,0,0,0,8
Cosmo,0,0,0,0,0,0,0,0,0,0,0,8
Jens-Oluf,0,0,0,0,0,0,0,0,0,0,0,8
Caglar,0,0,0,0,0,0,0,0,0,0,0,8
Ismayil,0,0,0,0,0,0,0,0,0,0,0,8
Nasuf,0,0,0,0,0,0,0,0,0,0,0,8
Levon,0,0,0,0,0,0,0,0,0,0,0,8
Lenhart,0,0,0,0,0,0,0,0,0,0,0,8
Jody,0,0,0,0,0,0,0,0,0,0,0,8
Ido,0,0,0,0,0,0,0,0,0,0,0,8
Justice,0,0,0,0,0,0,0,0,0,0,0,8
Hansjørgen,0,0,0,0,0,0,0,0,0,0,0,8
Zulfikar,0,0,0,0,0,0,0,0,0,0,0,8
Jørk,0,0,0,0,0,0,0,0,0,0,0,8
Almind,0,0,0,0,0,0,0,0,0,0,0,8
Peter-Michael,0,0,0,0,0,0,0,0,0,0,0,8
Zakariye,0,0,0,0,0,0,0,0,0,0,0,8
Bjørn-Erik,0,0,0,0,0,0,0,0,0,0,0,8
Ikbal,0,0,0,0,0,0,0,0,0,0,0,8
Buchardt,0,0,0,0,0,0,0,0,0,0,0,8
Adzer,0,0,0,0,0,0,0,0,0,0,0,8
Pajtim,0,0,0,0,0,0,0,0,0,0,0,8
Askan,0,0,0,0,0,0,0,0,0,0,0,8
Rønnow,0,0,0,0,0,0,0,0,0,0,0,8
Gunvar,0,0,0,0,0,0,0,0,0,0,0,8
Lawin,0,0,0,0,0,0,0,0,0,0,0,8
Majd,0,0,0,0,0,0,0,0,0,0,0,8
Ömür,0,0,0,0,0,0,0,0,0,0,0,8
Dánjal,0,0,0,0,0,0,0,0,0,0,0,8
Jørn-Peter,0,0,0,0,0,0,0,0,0,0,0,8
Alvi,0,0,0,0,0,0,0,0,0,0,0,8
Sommer,0,0,0,0,0,0,0,0,0,0,0,8
Burt,0,0,0,0,0,0,0,0,0,0,0,8
Iljas,0,0,0,0,0,0,0,0,0,0,0,8
Abdihakin,0,0,0,0,0,0,0,0,0,0,0,8
Niels-Johan,0,0,0,0,0,0,0,0,0,0,0,8
Johan-Frederik,0,0,0,0,0,0,0,0,0,0,0,8
Beytullah,0,0,0,0,0,0,0,0,0,0,0,8
Tang,0,0,0,0,0,0,0,0,0,0,0,8
Dennie,0,0,0,0,0,0,0,0,0,0,0,8
Anjum,0,0,0,0,0,0,0,0,0,0,0,8
Ewin,0,0,0,0,0,0,0,0,0,0,0,8
Maagens,0,0,0,0,0,0,0,0,0,0,0,8
Rolan,0,0,0,0,0,0,0,0,0,0,0,8
Leart,0,0,0,0,0,0,0,0,0,0,0,8
Rode,0,0,0,0,0,0,0,0,0,0,0,8
Claus-Jørn,0,0,0,0,0,0,0,0,0,0,0,8
Walli,0,0,0,0,0,0,0,0,0,0,0,8
Ivann,0,0,0,0,0,0,0,0,0,0,0,8
Dorian,0,0,0,0,0,0,0,0,0,0,0,8
Tunahan,0,0,0,0,0,0,0,0,0,0,0,8
Hans-Michael,0,0,0,0,0,0,0,0,0,0,0,8
Jhonny,0,0,0,0,0,0,0,0,0,0,0,8
Knud-Arne,0,0,0,0,0,0,0,0,0,0,0,8
Hans-Viggo,0,0,0,0,0,0,0,0,0,0,0,8
Nils-Jørgen,0,0,0,0,0,0,0,0,0,0,0,8
Jøn,0,0,0,0,0,0,0,0,0,0,0,8
Faical,0,0,0,0,0,0,0,0,0,0,0,8
Malick,0,0,0,0,0,0,0,0,0,0,0,8
Reinert,0,0,0,0,0,0,0,0,0,0,0,8
Shaheen,0,0,0,0,0,0,0,0,0,0,0,8
Abtin,0,0,0,0,0,0,0,0,0,0,0,8
Hilfred,0,0,0,0,0,0,0,0,0,0,0,8
Birkan,0,0,0,0,0,0,0,0,0,0,0,8
Jens-Michael,0,0,0,0,0,0,0,0,0,0,0,8
Terny,7,0,0,0,0,0,0,0,0,0,0,7
Aqib,7,0,0,0,0,0,0,0,0,0,0,7
Dashmir,6,0,0,0,0,0,0,0,0,0,0,7
Owais,6,0,0,0,0,0,0,0,0,0,0,7
Berzan,6,0,0,0,0,0,0,0,0,0,0,7
Fizan,6,0,0,0,0,0,0,0,0,0,0,7
Toto,5,0,0,0,0,0,0,0,0,0,0,7
Parley,5,0,0,0,0,0,0,0,0,0,0,7
Valdrin,5,0,0,0,0,0,0,0,0,0,0,7
Ahsen,5,0,0,0,0,0,0,0,0,0,0,7
Nali,5,0,0,0,0,0,0,0,0,0,0,7
Sharaz,5,0,0,0,0,0,0,0,0,0,0,7
Kith,5,0,0,0,0,0,0,0,0,0,0,7
Miichael,5,0,0,0,0,0,0,0,0,0,0,7
Wolff,5,0,0,0,0,0,0,0,0,0,0,7
Rohat,5,0,0,0,0,0,0,0,0,0,0,7
Jiyan,5,0,0,0,0,0,0,0,0,0,0,7
Tuk,5,0,0,0,0,0,0,0,0,0,0,7
Ejvy,5,0,0,0,0,0,0,0,0,0,0,7
Erkam,0,5,0,0,0,0,0,0,0,0,0,7
Lyng,0,5,0,0,0,0,0,0,0,0,0,7
Hendryk,0,0,0,5,0,0,0,0,0,0,0,7
Randrup,0,0,0,0,0,7,0,0,0,0,0,7
Nanke,0,0,0,0,0,6,0,0,0,0,0,7
Niels-Anton,0,0,0,0,0,5,0,0,0,0,0,7
Jonis,0,0,0,0,0,5,0,0,0,0,0,7
Nis-Peter,0,0,0,0,0,0,0,0,5,0,0,7
Nunzio,0,0,0,0,0,0,0,0,0,0,7,7
Shaul,0,0,0,0,0,0,0,0,0,0,7,7
Jarah,0,0,0,0,0,0,0,0,0,0,7,7
Mato,0,0,0,0,0,0,0,0,0,0,7,7
Sergejs,0,0,0,0,0,0,0,0,0,0,7,7
Ajet,0,0,0,0,0,0,0,0,0,0,7,7
Radojica,0,0,0,0,0,0,0,0,0,0,7,7
Sorlannguaq,0,0,0,0,0,0,0,0,0,0,7,7
Ane,0,0,0,0,0,0,0,0,0,0,7,7
Fadilj,0,0,0,0,0,0,0,0,0,0,7,7
Sivasubramaniam,0,0,0,0,0,0,0,0,0,0,7,7
Zabihullah,0,0,0,0,0,0,0,0,0,0,7,7
Nukaaka,0,0,0,0,0,0,0,0,0,0,7,7
Halo,0,0,0,0,0,0,0,0,0,0,7,7
Xiaodong,0,0,0,0,0,0,0,0,0,0,7,7
Gael,0,0,0,0,0,0,0,0,0,0,7,7
Rajendra,0,0,0,0,0,0,0,0,0,0,7,7
Xue,0,0,0,0,0,0,0,0,0,0,7,7
Yogarajah,0,0,0,0,0,0,0,0,0,0,7,7
Miladin,0,0,0,0,0,0,0,0,0,0,7,7
Azizollah,0,0,0,0,0,0,0,0,0,0,7,7
Md,0,0,0,0,0,0,0,0,0,0,7,7
Suthakaran,0,0,0,0,0,0,0,0,0,0,7,7
Emanoraq,0,0,0,0,0,0,0,0,0,0,7,7
Bahrudin,0,0,0,0,0,0,0,0,0,0,7,7
Norsaq,0,0,0,0,0,0,0,0,0,0,7,7
Satish,0,0,0,0,0,0,0,0,0,0,7,7
Dzmitry,0,0,0,0,0,0,0,0,0,0,7,7
Klaus-Jürgen,0,0,0,0,0,0,0,0,0,0,7,7
Oganes,0,0,0,0,0,0,0,0,0,0,7,7
Derya,0,0,0,0,0,0,0,0,0,0,7,7
Firouz,0,0,0,0,0,0,0,0,0,0,7,7
Mudzail,0,0,0,0,0,0,0,0,0,0,7,7
Tadas,0,0,0,0,0,0,0,0,0,0,7,7
Aurangzeb,0,0,0,0,0,0,0,0,0,0,7,7
Joginder,0,0,0,0,0,0,0,0,0,0,7,7
Ashiq,0,0,0,0,0,0,0,0,0,0,7,7
Muoi,0,0,0,0,0,0,0,0,0,0,7,7
Jackson,0,0,0,0,0,0,0,0,0,0,7,7
Manoochehr,0,0,0,0,0,0,0,0,0,0,7,7
Ismir,0,0,0,0,0,0,0,0,0,0,7,7
Sivagnanam,0,0,0,0,0,0,0,0,0,0,7,7
Aarne,0,0,0,0,0,0,0,0,0,0,7,7
Atalia,0,0,0,0,0,0,0,0,0,0,7,7
Gatis,0,0,0,0,0,0,0,0,0,0,7,7
Kuka,0,0,0,0,0,0,0,0,0,0,7,7
thórður,0,0,0,0,0,0,0,0,0,0,7,7
Nematullah,0,0,0,0,0,0,0,0,0,0,7,7
Stoyan,0,0,0,0,0,0,0,0,0,0,7,7
Silvano,0,0,0,0,0,0,0,0,0,0,7,7
Que,0,0,0,0,0,0,0,0,0,0,7,7
Aqqaluaq,0,0,0,0,0,0,0,0,0,0,7,7
Rahmat,0,0,0,0,0,0,0,0,0,0,7,7
Nizamedin,0,0,0,0,0,0,0,0,0,0,7,7
Fereidoun,0,0,0,0,0,0,0,0,0,0,7,7
Raimonds,0,0,0,0,0,0,0,0,0,0,7,7
Vitalijus,0,0,0,0,0,0,0,0,0,0,7,7
Ljutica,0,0,0,0,0,0,0,0,0,0,7,7
Sada,0,0,0,0,0,0,0,0,0,0,7,7
Rohullah,0,0,0,0,0,0,0,0,0,0,7,7
Steingrimur,0,0,0,0,0,0,0,0,0,0,7,7
Xiaoyu,0,0,0,0,0,0,0,0,0,0,7,7
Munaf,0,0,0,0,0,0,0,0,0,0,7,7
Thayalan,0,0,0,0,0,0,0,0,0,0,7,7
Fei,0,0,0,0,0,0,0,0,0,0,7,7
Chatchai,0,0,0,0,0,0,0,0,0,0,7,7
Thayaparan,0,0,0,0,0,0,0,0,0,0,7,7
Gholamhossein,0,0,0,0,0,0,0,0,0,0,7,7
Hafizullah,0,0,0,0,0,0,0,0,0,0,7,7
Tayyar,0,0,0,0,0,0,0,0,0,0,7,7
Saamik,0,0,0,0,0,0,0,0,0,0,7,7
Chee,0,0,0,0,0,0,0,0,0,0,7,7
Ataollah,0,0,0,0,0,0,0,0,0,0,7,7
Garðar,0,0,0,0,0,0,0,0,0,0,7,7
Matthías,0,0,0,0,0,0,0,0,0,0,6,7
Thorarinn,0,0,0,0,0,0,0,0,0,0,6,7
Sayyed,0,0,0,0,0,0,0,0,0,0,6,7
Arjen,0,0,0,0,0,0,0,0,0,0,6,7
Djura,0,0,0,0,0,0,0,0,0,0,6,7
Ergun,0,0,0,0,0,0,0,0,0,0,6,7
Thimoteus,0,0,0,0,0,0,0,0,0,0,6,7
Milomir,0,0,0,0,0,0,0,0,0,0,6,7
Yashar,0,0,0,0,0,0,0,0,0,0,6,7
Hrafnkell,0,0,0,0,0,0,0,0,0,0,6,7
Manish,0,0,0,0,0,0,0,0,0,0,6,7
Sama,0,0,0,0,0,0,0,0,0,0,6,7
Uka,0,0,0,0,0,0,0,0,0,0,6,7
Tefik,0,0,0,0,0,0,0,0,0,0,6,7
Abdeljalil,0,0,0,0,0,0,0,0,0,0,6,7
Mujeeb,0,0,0,0,0,0,0,0,0,0,6,7
Shams,0,0,0,0,0,0,0,0,0,0,6,7
Carmine,0,0,0,0,0,0,0,0,0,0,6,7
Selver,0,0,0,0,0,0,0,0,0,0,6,7
Jyrki,0,0,0,0,0,0,0,0,0,0,6,7
Mohammadali,0,0,0,0,0,0,0,0,0,0,6,7
Juraj,0,0,0,0,0,0,0,0,0,0,6,7
Rafn,0,0,0,0,0,0,0,0,0,0,6,7
Hawraz,0,0,0,0,0,0,0,0,0,0,6,7
Haile,0,0,0,0,0,0,0,0,0,0,6,7
Davinder,0,0,0,0,0,0,0,0,0,0,6,7
Aart,0,0,0,0,0,0,0,0,0,0,6,7
Baban,0,0,0,0,0,0,0,0,0,0,6,7
Warda,0,0,0,0,0,0,0,0,0,0,6,7
Hamid-Reza,0,0,0,0,0,0,0,0,0,0,6,7
Per-Erik,0,0,0,0,0,0,0,0,0,0,6,7
Bartal,0,0,0,0,0,0,0,0,0,0,6,7
Muho,0,0,0,0,0,0,0,0,0,0,6,7
Gevorg,0,0,0,0,0,0,0,0,0,0,6,7
Asso,0,0,0,0,0,0,0,0,0,0,6,7
Rajendran,0,0,0,0,0,0,0,0,0,0,6,7
Gurdeep,0,0,0,0,0,0,0,0,0,0,6,7
Rafid,0,0,0,0,0,0,0,0,0,0,6,7
Paramjit,0,0,0,0,0,0,0,0,0,0,6,7
Dzavid,0,0,0,0,0,0,0,0,0,0,6,7
Sarfaraz,0,0,0,0,0,0,0,0,0,0,6,7
Gojko,0,0,0,0,0,0,0,0,0,0,6,7
Hidajet,0,0,0,0,0,0,0,0,0,0,6,7
Maho,0,0,0,0,0,0,0,0,0,0,6,7
Nuhi,0,0,0,0,0,0,0,0,0,0,6,7
Devris,0,0,0,0,0,0,0,0,0,0,6,7
Sevko,0,0,0,0,0,0,0,0,0,0,6,7
Amarjit,0,0,0,0,0,0,0,0,0,0,6,7
Jonuz,0,0,0,0,0,0,0,0,0,0,6,7
Ghaith,0,0,0,0,0,0,0,0,0,0,6,7
Slim,0,0,0,0,0,0,0,0,0,0,6,7
Jianguo,0,0,0,0,0,0,0,0,0,0,6,7
Hans-Uwe,0,0,0,0,0,0,0,0,0,0,6,7
Rawa,0,0,0,0,0,0,0,0,0,0,6,7
Zemri,0,0,0,0,0,0,0,0,0,0,6,7
Úlfar,0,0,0,0,0,0,0,0,0,0,6,7
Adalsteinn,0,0,0,0,0,0,0,0,0,0,6,7
Bas,0,0,0,0,0,0,0,0,0,0,6,7
Kadrija,0,0,0,0,0,0,0,0,0,0,6,7
Karl-Jakob,0,0,0,0,0,0,0,0,0,0,6,7
Soroush,0,0,0,0,0,0,0,0,0,0,6,7
Farrokh,0,0,0,0,0,0,0,0,0,0,6,7
Carlito,0,0,0,0,0,0,0,0,0,0,5,7
Suheil,0,0,0,0,0,0,0,0,0,0,5,7
Isuf,0,0,0,0,0,0,0,0,0,0,5,7
Sabrija,0,0,0,0,0,0,0,0,0,0,5,7
Thibaut,0,0,0,0,0,0,0,0,0,0,5,7
Bobi,0,0,0,0,0,0,0,0,0,0,5,7
Mashal,0,0,0,0,0,0,0,0,0,0,5,7
Vahdet,0,0,0,0,0,0,0,0,0,0,5,7
Anucha,0,0,0,0,0,0,0,0,0,0,5,7
Perica,0,0,0,0,0,0,0,0,0,0,5,7
Ceylan,0,0,0,0,0,0,0,0,0,0,5,7
Ilkka,0,0,0,0,0,0,0,0,0,0,5,7
thór,0,0,0,0,0,0,0,0,0,0,5,7
Tórur,0,0,0,0,0,0,0,0,0,0,5,7
Jona,0,0,0,0,0,0,0,0,0,0,5,7
Jehan,0,0,0,0,0,0,0,0,0,0,5,7
Yildiray,0,0,0,0,0,0,0,0,0,0,5,7
Nurdin,0,0,0,0,0,0,0,0,0,0,5,7
Ademir,0,0,0,0,0,0,0,0,0,0,5,7
Kudret,0,0,0,0,0,0,0,0,0,0,5,7
Shahed,0,0,0,0,0,0,0,0,0,0,5,7
Feyzullah,0,0,0,0,0,0,0,0,0,0,5,7
Vojin,0,0,0,0,0,0,0,0,0,0,5,7
Roozbeh,0,0,0,0,0,0,0,0,0,0,5,7
Alaeddine,0,0,0,0,0,0,0,0,0,0,5,7
Nofel,0,0,0,0,0,0,0,0,0,0,5,7
Gol,0,0,0,0,0,0,0,0,0,0,5,7
Jasar,0,0,0,0,0,0,0,0,0,0,5,7
Diar,0,0,0,0,0,0,0,0,0,0,5,7
Sinasi,0,0,0,0,0,0,0,0,0,0,5,7
Seydi,0,0,0,0,0,0,0,0,0,0,5,7
Kazimir,0,0,0,0,0,0,0,0,0,0,5,7
Fung,0,0,0,0,0,0,0,0,0,0,5,7
Jaspur,0,0,0,0,0,0,0,0,0,0,5,7
Kayvan,0,0,0,0,0,0,0,0,0,0,5,7
Onder,0,0,0,0,0,0,0,0,0,0,5,7
Jakov,0,0,0,0,0,0,0,0,0,0,5,7
Humayun,0,0,0,0,0,0,0,0,0,0,5,7
Milaim,0,0,0,0,0,0,0,0,0,0,5,7
Kianoush,0,0,0,0,0,0,0,0,0,0,5,7
Shpend,0,0,0,0,0,0,0,0,0,0,5,7
Filmon,0,0,0,0,0,0,0,0,0,0,5,7
Radivoje,0,0,0,0,0,0,0,0,0,0,5,7
Mowlid,0,0,0,0,0,0,0,0,0,0,5,7
St,0,0,0,0,0,0,0,0,0,0,5,7
Rik,0,0,0,0,0,0,0,0,0,0,0,7
Naresh,0,0,0,0,0,0,0,0,0,0,0,7
Kar,0,0,0,0,0,0,0,0,0,0,0,7
Claus-Christian,0,0,0,0,0,0,0,0,0,0,0,7
Selahaddin,0,0,0,0,0,0,0,0,0,0,0,7
Hasibullah,0,0,0,0,0,0,0,0,0,0,0,7
Kara,0,0,0,0,0,0,0,0,0,0,0,7
Palm,0,0,0,0,0,0,0,0,0,0,0,7
Sharan,0,0,0,0,0,0,0,0,0,0,0,7
Marker,0,0,0,0,0,0,0,0,0,0,0,7
Ashot,0,0,0,0,0,0,0,0,0,0,0,7
Jascha,0,0,0,0,0,0,0,0,0,0,0,7
Rahul,0,0,0,0,0,0,0,0,0,0,0,7
Ilham,0,0,0,0,0,0,0,0,0,0,0,7
Diaco,0,0,0,0,0,0,0,0,0,0,0,7
Furat,0,0,0,0,0,0,0,0,0,0,0,7
Nickolass,0,0,0,0,0,0,0,0,0,0,0,7
Xhafer,0,0,0,0,0,0,0,0,0,0,0,7
Shamas,0,0,0,0,0,0,0,0,0,0,0,7
Knud-Ole,0,0,0,0,0,0,0,0,0,0,0,7
Lukaz,0,0,0,0,0,0,0,0,0,0,0,7
Laza,0,0,0,0,0,0,0,0,0,0,0,7
Hans-Erling,0,0,0,0,0,0,0,0,0,0,0,7
Shpetim,0,0,0,0,0,0,0,0,0,0,0,7
Meier,0,0,0,0,0,0,0,0,0,0,0,7
Thorup,0,0,0,0,0,0,0,0,0,0,0,7
Esmann,0,0,0,0,0,0,0,0,0,0,0,7
Jens-Olav,0,0,0,0,0,0,0,0,0,0,0,7
Olander,0,0,0,0,0,0,0,0,0,0,0,7
Søren-Christian,0,0,0,0,0,0,0,0,0,0,0,7
Broer,0,0,0,0,0,0,0,0,0,0,0,7
Yasiin,0,0,0,0,0,0,0,0,0,0,0,7
Yossef,0,0,0,0,0,0,0,0,0,0,0,7
Jahja,0,0,0,0,0,0,0,0,0,0,0,7
Tuna,0,0,0,0,0,0,0,0,0,0,0,7
Fasil,0,0,0,0,0,0,0,0,0,0,0,7
Faisel,0,0,0,0,0,0,0,0,0,0,0,7
Ole-Christian,0,0,0,0,0,0,0,0,0,0,0,7
Ingerslev,0,0,0,0,0,0,0,0,0,0,0,7
Claus-Dieter,0,0,0,0,0,0,0,0,0,0,0,7
Hanni,0,0,0,0,0,0,0,0,0,0,0,7
Shaho,0,0,0,0,0,0,0,0,0,0,0,7
Matija,0,0,0,0,0,0,0,0,0,0,0,7
Lo,0,0,0,0,0,0,0,0,0,0,0,7
Malfred,0,0,0,0,0,0,0,0,0,0,0,7
Sladjan,0,0,0,0,0,0,0,0,0,0,0,7
Johanne,0,0,0,0,0,0,0,0,0,0,0,7
Shkelqim,0,0,0,0,0,0,0,0,0,0,0,7
Marios,0,0,0,0,0,0,0,0,0,0,0,7
Wasif,0,0,0,0,0,0,0,0,0,0,0,7
Misha,0,0,0,0,0,0,0,0,0,0,0,7
Hursut,0,0,0,0,0,0,0,0,0,0,0,7
Gowtham,0,0,0,0,0,0,0,0,0,0,0,7
Hans-Verner,0,0,0,0,0,0,0,0,0,0,0,7
Karl-Henning,0,0,0,0,0,0,0,0,0,0,0,7
Yde,0,0,0,0,0,0,0,0,0,0,0,7
Grimur,0,0,0,0,0,0,0,0,0,0,0,7
Anders-Jørgen,0,0,0,0,0,0,0,0,0,0,0,7
Danesh,0,0,0,0,0,0,0,0,0,0,0,7
Poul-Johan,0,0,0,0,0,0,0,0,0,0,0,7
Mahan,0,0,0,0,0,0,0,0,0,0,0,7
Knud-Ove,0,0,0,0,0,0,0,0,0,0,0,7
Tiago,0,0,0,0,0,0,0,0,0,0,0,7
Mohmad,0,0,0,0,0,0,0,0,0,0,0,7
Knud-Henning,0,0,0,0,0,0,0,0,0,0,0,7
Didar,0,0,0,0,0,0,0,0,0,0,0,7
Ole-Steen,0,0,0,0,0,0,0,0,0,0,0,7
Xhevat,0,0,0,0,0,0,0,0,0,0,0,7
Mitch,0,0,0,0,0,0,0,0,0,0,0,7
Erla,0,0,0,0,0,0,0,0,0,0,0,7
Harish,0,0,0,0,0,0,0,0,0,0,0,7
Paal,0,0,0,0,0,0,0,0,0,0,0,7
Augustine,0,0,0,0,0,0,0,0,0,0,0,7
Solaiman,0,0,0,0,0,0,0,0,0,0,0,7
Ruhne,0,0,0,0,0,0,0,0,0,0,0,7
Pouya,0,0,0,0,0,0,0,0,0,0,0,7
Meriton,0,0,0,0,0,0,0,0,0,0,0,7
Bleron,0,0,0,0,0,0,0,0,0,0,0,7
Callum,0,0,0,0,0,0,0,0,0,0,0,7
Torkill,0,0,0,0,0,0,0,0,0,0,0,7
Rudie,0,0,0,0,0,0,0,0,0,0,0,7
Art,0,0,0,0,0,0,0,0,0,0,0,7
Tayfur,0,0,0,0,0,0,0,0,0,0,0,7
Janeck,0,0,0,0,0,0,0,0,0,0,0,7
Korhan,0,0,0,0,0,0,0,0,0,0,0,7
Kynde,0,0,0,0,0,0,0,0,0,0,0,7
Tenzin,0,0,0,0,0,0,0,0,0,0,0,7
